5774,22,231,10,3,15,199,239,198,247,269,216,-1.00E+05,189,128,140,168,202,196,-1.00E+05,10,30,43,-1.00E+05,37,31,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,68,68,68,68,68,68,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5775,22,232,10,3,16,199,222,196,233,272,217,-1.00E+05,100,128,140,168,75,196,-1.00E+05,13,33,33,-1.00E+05,37,31,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1021,1021,1021,1021,1021,1021,-1.00E+05,64,64,64,64,64,64,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5776,22,233,10,3,17,203,211,207,235,292,221,-1.00E+05,100,128,140,168,75,196,-1.00E+05,15,35,34,-1.00E+05,37,29,-1.00E+05,22,22,22,22,22,22,-1.00E+05,1021,1021,1021,1021,1021,1021,-1.00E+05,60,60,60,60,60,60,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5777,22,234,10,3,18,193,200,208,204,279,213,-1.00E+05,100,128,140,168,75,196,-1.00E+05,15,32,34,-1.00E+05,34,29,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1020,1020,1020,1020,1020,1020,-1.00E+05,64,64,64,64,64,64,-1.00E+05,0,0,0,0,0,0,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5778,22,235,10,3,19,209,196,220,242,294,198,-1.00E+05,92,128,140,100,75,196,-1.00E+05,22,32,40,-1.00E+05,43,50,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1020,1020,1020,1020,1020,1020,-1.00E+05,73,73,73,73,73,73,-1.00E+05,9,9,9,9,9,9,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5779,22,236,10,3,20,201,185,231,238,312,231,-1.00E+05,92,128,140,100,75,100,-1.00E+05,21,26,50,-1.00E+05,70,56,-1.00E+05,17,17,17,17,17,17,-1.00E+05,1020,1020,1020,1020,1020,1020,-1.00E+05,77,77,77,77,77,77,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5780,22,237,10,3,21,194,190,217,246,328,210,-1.00E+05,93,85,140,100,75,108,-1.00E+05,17,26,56,-1.00E+05,65,56,-1.00E+05,16,16,16,16,16,16,-1.00E+05,1021,1021,1021,1021,1021,1021,-1.00E+05,88,88,88,88,88,88,-1.00E+05,0,0,0,0,0,0,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5781,22,238,10,3,22,195,195,230,253,330,213,-1.00E+05,93,92,115,100,75,108,-1.00E+05,17,22,56,-1.00E+05,65,56,-1.00E+05,16,16,16,16,16,16,-1.00E+05,1021,1021,1021,1021,1021,1021,-1.00E+05,82,82,82,82,82,82,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5782,22,239,10,3,23,190,202,222,255,319,216,-1.00E+05,96,95,113,100,75,109,-1.00E+05,13,18,45,-1.00E+05,51,49,-1.00E+05,16,16,16,16,15,16,-1.00E+05,1021,1021,1021,1021,1021,1021,-1.00E+05,82,82,82,82,88,82,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5783,22,240,10,4,0,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5784,22,241,10,4,1,181,188,230,252,309,233,-1.00E+05,96,95,118,100,75,109,-1.00E+05,1,13,43,-1.00E+05,43,43,-1.00E+05,14,14,14,14,14,14,-1.00E+05,1021,1021,1021,1021,1021,1021,-1.00E+05,88,88,88,88,88,88,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,5,5,-1.00E+05
5785,22,242,10,4,2,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5786,22,243,10,4,3,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5787,22,244,10,4,4,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5788,22,245,10,4,5,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5789,22,246,10,4,6,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5790,22,247,10,4,7,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5791,22,248,10,4,8,166,183,221,229,268,218,-1.00E+05,67,90,118,100,75,109,-1.00E+05,1,19,32,-1.00E+05,43,34,-1.00E+05,13,13,13,13,13,13,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,88,88,88,88,88,88,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5792,22,249,10,4,9,177,207,229,242,260,187,-1.00E+05,67,90,118,100,75,109,-1.00E+05,1,9,32,-1.00E+05,43,27,-1.00E+05,16,16,16,16,16,17,-1.00E+05,1023,1023,1023,1023,1023,1023,-1.00E+05,88,88,88,88,88,82,-1.00E+05,11,11,11,11,11,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5793,22,250,10,4,10,154,169,197,191,197,-1.00E+05,-1.00E+05,126,90,118,100,75,-1.00E+05,-1.00E+05,1,16,26,-1.00E+05,37,-1.00E+05,-1.00E+05,17,17,17,17,17,-1.00E+05,-1.00E+05,1023,1023,1023,1023,1023,-1.00E+05,-1.00E+05,82,82,82,82,82,-1.00E+05,-1.00E+05,7,7,7,7,7,-1.00E+05,-1.00E+05,1,1,1,1,1,-1.00E+05,-1.00E+05
5794,22,251,10,4,11,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,187,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,109,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,27,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,17,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,1023,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,82,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,7,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,1,-1.00E+05
5795,22,252,10,4,12,80,68,114,112,156,17,-1.00E+05,126,49,118,100,75,109,-1.00E+05,1,11,13,-1.00E+05,23,15,-1.00E+05,23,23,23,23,23,23,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,27,27,27,27,27,27,-1.00E+05,11,11,11,11,11,11,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5796,22,253,10,4,13,34,42,80,72,134,17,-1.00E+05,126,20,118,100,75,18,-1.00E+05,1,6,13,-1.00E+05,23,15,-1.00E+05,24,24,24,24,24,24,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,24,24,24,24,24,24,-1.00E+05,11,11,11,11,11,11,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5797,22,254,10,4,14,50,59,61,63,137,57,-1.00E+05,12,20,118,100,75,16,-1.00E+05,1,6,10,-1.00E+05,19,13,-1.00E+05,25,25,25,25,25,25,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,18,18,18,18,18,18,-1.00E+05,9,9,9,9,9,9,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5798,22,255,10,4,15,59,13,59,55,153,91,-1.00E+05,16,20,118,100,69,21,-1.00E+05,1,6,10,-1.00E+05,17,13,-1.00E+05,25,25,25,25,25,25,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,18,18,19,19,18,18,-1.00E+05,9,9,11,11,9,9,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5799,22,256,10,4,16,42,38,72,107,129,30,-1.00E+05,18,10,118,100,69,16,-1.00E+05,1,6,10,-1.00E+05,21,13,-1.00E+05,25,25,25,25,25,25,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,18,18,18,18,18,18,-1.00E+05,9,9,9,9,9,9,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5800,22,257,10,4,17,70,53,70,21,117,13,-1.00E+05,69,45,118,13,69,6,-1.00E+05,1,9,11,-1.00E+05,15,12,-1.00E+05,25,25,25,25,25,25,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,18,18,18,18,18,18,-1.00E+05,9,9,9,9,9,9,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5801,22,258,10,4,18,65,61,76,104,119,13,-1.00E+05,26,35,59,13,69,6,-1.00E+05,1,10,16,-1.00E+05,19,17,-1.00E+05,23,23,23,23,23,23,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,25,25,25,25,25,25,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5802,22,259,10,4,19,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
5803,22,260,10,4,20,87,25,107,154,157,99,-1.00E+05,92,10,29,23,27,50,-1.00E+05,1,15,29,-1.00E+05,32,21,-1.00E+05,17,17,17,17,17,17,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,59,59,59,59,59,59,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5804,22,261,10,4,21,102,61,129,132,173,132,-1.00E+05,51,10,65,79,60,55,-1.00E+05,11,15,45,-1.00E+05,45,32,-1.00E+05,17,17,17,17,17,17,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,52,52,52,52,52,52,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5805,22,262,10,4,22,91,57,122,159,160,112,-1.00E+05,75,19,67,79,60,55,-1.00E+05,15,13,46,-1.00E+05,53,40,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1023,1023,1023,1023,1023,1023,-1.00E+05,37,37,37,37,37,37,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5806,22,263,10,4,23,124,70,87,144,191,158,-1.00E+05,92,19,67,52,60,55,-1.00E+05,14,8,45,-1.00E+05,46,40,-1.00E+05,16,16,16,16,16,16,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,72,72,72,72,72,72,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
5807,22,264,10,5,0,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
6000,23,193,10,6,1,93,80,87,159,132,154,-1.00E+05,44,72,62,84,79,73,-1.00E+05,29,20,30,-1.00E+05,42,35,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,70,70,70,70,70,70,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6001,23,194,10,6,2,97,91,91,153,122,119,-1.00E+05,52,34,44,86,64,61,-1.00E+05,27,19,30,-1.00E+05,42,33,-1.00E+05,3,3,3,3,3,3,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,81,81,81,81,81,81,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6002,23,195,10,6,3,99,80,85,139,124,117,-1.00E+05,48,36,60,63,59,52,-1.00E+05,26,22,32,-1.00E+05,39,33,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,75,75,75,75,75,75,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6003,23,196,10,6,4,93,85,124,122,129,132,-1.00E+05,42,34,63,63,63,49,-1.00E+05,22,20,28,-1.00E+05,39,32,-1.00E+05,3,3,3,3,3,3,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,81,81,81,81,81,81,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6004,23,197,10,6,5,97,85,109,132,107,112,-1.00E+05,48,34,63,65,63,52,-1.00E+05,21,23,33,-1.00E+05,36,29,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,81,81,81,81,81,81,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6005,23,198,10,6,6,93,78,99,124,82,89,-1.00E+05,43,32,50,62,52,29,-1.00E+05,22,23,32,-1.00E+05,35,26,-1.00E+05,4,4,4,4,4,3,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,70,70,70,70,70,65,-1.00E+05,7,7,7,7,7,9,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6006,23,199,10,6,7,80,78,76,127,91,89,-1.00E+05,43,28,50,62,52,29,-1.00E+05,21,23,32,-1.00E+05,32,26,-1.00E+05,3,3,3,3,3,3,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,65,65,65,65,65,65,-1.00E+05,9,4,9,9,9,9,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6007,23,200,10,6,8,93,70,82,117,109,99,-1.00E+05,36,30,44,54,83,46,-1.00E+05,21,21,27,-1.00E+05,37,23,-1.00E+05,3,3,3,3,3,3,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,70,70,70,70,70,70,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6008,23,201,10,6,9,99,85,80,132,129,149,-1.00E+05,54,43,53,59,75,59,-1.00E+05,20,17,25,-1.00E+05,44,22,-1.00E+05,8,8,8,8,8,8,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,57,57,57,57,57,57,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6009,23,202,10,6,10,97,97,76,139,132,119,-1.00E+05,52,53,63,66,64,52,-1.00E+05,28,18,27,-1.00E+05,40,23,-1.00E+05,10,10,10,10,10,10,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,40,40,40,40,40,40,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6010,23,203,10,6,11,114,102,80,139,119,102,-1.00E+05,60,43,50,66,58,50,-1.00E+05,28,25,26,-1.00E+05,40,26,-1.00E+05,14,14,14,10,14,14,-1.00E+05,1027,1027,1027,1027,1027,1027,-1.00E+05,27,27,27,40,27,27,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6011,23,204,10,6,12,95,80,91,78,97,99,-1.00E+05,54,43,56,53,56,50,-1.00E+05,23,23,26,-1.00E+05,38,31,-1.00E+05,16,16,16,16,16,16,-1.00E+05,1026,1026,1026,1026,1026,1026,-1.00E+05,20,20,20,20,20,20,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6012,23,205,10,6,13,87,99,104,127,117,107,-1.00E+05,43,56,53,52,60,40,-1.00E+05,19,25,30,-1.00E+05,45,35,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1025,1025,1025,1025,1025,1025,-1.00E+05,18,18,18,18,18,18,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6013,23,206,10,6,14,95,112,97,117,93,99,-1.00E+05,43,51,41,44,30,37,-1.00E+05,28,26,26,-1.00E+05,37,25,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,13,13,13,13,13,13,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6014,23,207,10,6,15,87,82,93,82,107,95,-1.00E+05,49,51,43,35,56,44,-1.00E+05,22,22,21,-1.00E+05,35,21,-1.00E+05,21,20,21,21,21,21,-1.00E+05,1023,1023,1023,1023,1023,1023,-1.00E+05,12,12,12,12,12,12,-1.00E+05,2,4,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6015,23,208,10,6,16,85,82,95,59,93,93,-1.00E+05,53,38,41,85,37,44,-1.00E+05,20,14,21,-1.00E+05,33,16,-1.00E+05,21,21,21,21,21,21,-1.00E+05,1023,1023,1023,1023,1023,1023,-1.00E+05,13,13,13,13,13,13,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6016,23,209,10,6,17,91,91,82,99,91,87,-1.00E+05,53,38,50,85,52,40,-1.00E+05,20,14,19,-1.00E+05,39,17,-1.00E+05,20,20,20,20,20,20,-1.00E+05,1023,1022,1022,1023,1022,1023,-1.00E+05,12,13,13,12,13,12,-1.00E+05,7,4,4,7,4,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6017,23,210,10,6,18,87,63,78,102,104,91,-1.00E+05,53,34,62,39,62,43,-1.00E+05,18,13,18,-1.00E+05,46,17,-1.00E+05,19,19,19,19,19,19,-1.00E+05,1022,1022,1022,1022,1022,1022,-1.00E+05,15,15,15,15,15,15,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6018,23,211,10,6,19,87,85,119,127,112,107,-1.00E+05,64,48,84,55,66,56,-1.00E+05,26,14,23,-1.00E+05,53,28,-1.00E+05,18,18,18,18,18,18,-1.00E+05,1023,1023,1023,1023,1023,1023,-1.00E+05,18,18,18,18,18,18,-1.00E+05,7,7,7,7,7,7,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6019,23,212,10,6,20,91,114,158,159,159,162,-1.00E+05,62,48,90,84,120,98,-1.00E+05,26,20,40,-1.00E+05,57,28,-1.00E+05,11,11,11,11,11,11,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,47,47,47,47,47,47,-1.00E+05,2,2,2,2,2,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6020,23,213,10,6,21,97,151,171,178,176,174,-1.00E+05,49,64,108,105,128,101,-1.00E+05,25,24,50,-1.00E+05,61,38,-1.00E+05,10,10,10,10,10,10,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,58,58,58,58,58,58,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6021,23,214,10,6,22,124,152,179,188,179,176,-1.00E+05,59,66,112,110,102,81,-1.00E+05,26,27,56,-1.00E+05,57,44,-1.00E+05,9,9,9,9,9,9,-1.00E+05,1024,1024,1024,1024,1024,1024,-1.00E+05,66,66,66,66,66,66,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6022,23,215,10,6,23,142,151,182,190,179,180,-1.00E+05,62,58,113,109,106,91,-1.00E+05,27,27,56,-1.00E+05,49,47,-1.00E+05,11,11,11,11,11,11,-1.00E+05,1025,1025,1025,1025,1025,1025,-1.00E+05,54,54,54,54,54,54,-1.00E+05,4,4,4,4,4,4,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6023,23,216,10,7,0,134,158,176,191,189,199,-1.00E+05,63,72,116,113,118,106,-1.00E+05,25,29,53,-1.00E+05,47,41,-1.00E+05,8,9,9,9,9,8,-1.00E+05,1025,1025,1025,1025,1025,1025,-1.00E+05,71,62,62,62,62,71,-1.00E+05,2,4,4,4,4,2,-1.00E+05,1,1,1,1,1,1,-1.00E+05
6024,23,217,10,7,1,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05,-1.00E+05
